time,trunk_id,jam_duration,tree_size,tree_cost
55,24363,1,2,0.213597
55,24399,8,4,0.688333
55,24601,6,2,1.52115
55,24752,3,4,6.76915
55,24862,2,2,0.232266
55,25091,2,3,5.57803
55,25173,7,9,5.0694
55,25197,7,3,3.85459
55,25407,1,2,0.635715
55,25418,1,4,0.441429
55,25460,3,4,0.569533
55,25719,4,4,1.71259
55,25739,1,2,0.334949
55,26122,1,2,0.256569
55,26127,3,2,2.33128
55,26149,1,3,2.41557
55,26526,4,4,0.936859
55,26652,2,3,0.397226
55,26746,2,9,3.0881
55,26788,2,4,2.55689
55,26789,4,2,3.24589
55,26847,1,3,14.1675
55,26900,1,3,1.14601
55,27096,13,5,18.1743
55,27159,1,2,0.174969
55,27181,4,2,0.217679
55,27185,5,2,6.10529
55,27217,7,2,0.79545
55,27274,2,6,20.1774
55,27278,1,4,3.15223
55,27294,2,3,2.21678
55,27303,9,2,5.21038
55,27306,11,4,4.28457
55,27328,8,2,3.13974
55,27331,12,2,7.73063
55,27373,3,5,2.73109
55,27402,2,3,1.67024
55,27451,3,2,1.58087
55,27636,1,2,1.19002
55,27652,1,2,0.317031
55,27821,3,2,0.158066
55,28005,13,2,16.3623
55,28125,3,2,1.09898
55,28161,1,3,0.248766
55,28207,2,11,3.00792
55,28219,2,10,2.83379
55,28275,2,5,5.50804
55,28352,1,3,0.396759
55,28368,6,2,0.934835
55,28392,1,2,0.674292
55,29073,1,2,10.9119
55,29196,1,3,2.44481
55,29269,2,12,2.59498
55,29272,1,5,0.546174
55,29276,2,2,0.0311347
55,29397,15,5,89.4478
55,29408,4,12,77.3842
55,29471,3,2,5.14118
55,29584,2,2,1.62193
55,29587,1,2,4.49169
55,29626,2,2,0.0636473
55,29907,1,2,0.580292
55,30255,1,3,13.6569
55,30273,18,2,31.5247
55,30284,17,4,17.1559
55,30322,17,3,41.9538
55,30400,2,2,6.96709
55,30436,1,7,13.1115
55,30437,1,6,1.87898
55,30471,2,4,9.301
55,30479,1,4,1.02634
55,30483,1,2,1.57575
55,30488,1,2,7.50344
55,30491,1,2,0.128348
55,30505,3,3,1.63034
55,30592,1,3,14.6783
55,30627,1,2,1.31003
55,30639,3,3,2.58041
55,30642,6,2,4.75147
55,30688,15,2,1.50287
55,30719,2,5,12.2798
55,30756,1,6,13.1667
55,30806,2,2,1.05283
55,30829,2,6,2.63117
55,30847,7,2,6.65871
55,30866,1,4,8.96013
55,30869,2,4,4.88667
55,30877,9,3,8.05659
55,30922,9,9,29.9693
55,30937,5,2,3.05273
55,30942,1,4,7.30311
55,31003,3,4,1.56269
55,31019,7,2,1.13149
55,31037,1,2,1.45232
55,31124,6,2,1.08952
55,31139,1,2,2.00329
55,31140,2,2,1.88072
55,31229,2,4,3.76827
55,31286,4,6,19.167
55,31391,2,5,2.60199
55,31393,6,3,1.15419
55,31447,2,2,1.39089
55,31560,3,3,3.66559
55,31576,2,2,0.245066
55,31742,1,4,2.65079
55,31754,1,2,3.50742
55,31765,2,2,0.494433
55,31815,3,2,4.75546
55,31831,1,3,1.27712
55,31873,3,6,7.4882
55,31902,16,5,33.3558
55,31939,2,3,0.474007
55,31940,3,2,1.76004
55,31950,1,3,0.858794
55,32024,1,4,4.17325
55,32031,2,3,2.61479
55,32061,1,6,2.03414
55,32091,1,5,9.30017
55,32123,1,2,1.39611
55,32296,2,2,4.81206
55,32368,2,2,5.52053
55,32374,1,2,3.21306
55,32527,7,4,4.26856
55,32686,2,4,0.97359
55,32746,5,2,0.847723
55,32774,2,2,0.211412
55,33031,1,2,0.949124
55,33140,2,2,0.668347
55,33393,2,2,0.718736
55,33445,1,4,4.84897
55,33590,1,4,3.56749
55,33607,3,3,2.35753
55,33632,2,13,20.3298
55,33641,1,3,2.23079
55,33643,1,2,1.70751
55,33666,2,2,0.86647
55,33721,1,3,0.739894
55,33813,1,2,1.31938
55,33897,1,2,0.606422
55,33928,3,2,2.71262
55,33948,2,4,0.925963
55,34032,2,3,4.98493
55,34131,11,4,4.08643
55,34133,11,3,8.12956
55,34234,1,2,0.837948
55,34354,3,3,1.04472
55,34517,13,3,5.94826
55,34520,1,3,0.373503
55,34582,9,2,1.44902
55,34633,1,2,0.510353
55,34643,1,2,0.960808
55,34677,3,2,0.785818
55,34691,1,4,1.39953
55,34738,1,2,0.120768
55,34740,6,2,1.65861
55,34961,1,4,3.996
55,35030,1,4,2.66567
55,35145,1,9,3.74309
55,35172,3,2,2.74971
55,35212,2,3,2.16395
55,35233,1,2,4.36799
55,35272,7,2,1.61668
55,35306,1,2,1.94023
55,35364,9,2,2.54439
55,35440,1,5,2.30475
55,35571,9,2,3.4225
55,35614,6,2,1.31625
55,35615,4,2,2.27572
55,35641,3,2,3.63544
55,35676,1,4,2.99085
55,35702,1,2,0.63959
55,35762,15,4,2.99393
55,35763,4,2,4.11815
55,35789,1,5,2.32041
55,35807,7,6,1.87568
55,35810,2,3,2.54824
55,35837,1,2,0.309234
55,36057,1,3,0.427866
55,36066,1,6,3.60385
55,36076,5,2,2.6455
55,36309,1,3,1.32953
55,36464,1,7,3.49976
55,36585,1,4,1.25647
55,36604,2,9,3.90809
55,36663,1,2,0.375725
55,36793,1,3,0.194557
55,36805,1,2,0.258085
55,36947,2,2,3.64443
55,37164,2,4,7.20199
55,37168,2,4,10.4172
55,37180,1,5,2.91496
55,37218,1,8,7.55755
55,37233,1,2,2.3085
55,37261,1,2,2.39984
55,37278,5,2,1.62397
55,37285,1,2,0.382037
55,37301,3,2,1.18582
55,37353,1,7,4.6726
55,37437,9,2,0.799445
55,37620,6,2,3.20168
55,37622,6,4,7.10022
55,37709,4,2,0.437525
55,37739,2,4,1.13931
55,37826,1,2,0.963085
55,37879,2,4,3.18091
55,37881,11,2,0.896581
55,37897,1,2,3.10036
55,37981,3,4,4.47585
55,38033,13,3,21.55
55,38113,4,2,5.50252
55,38129,6,3,20.5072
55,38169,4,2,5.79689
55,38204,11,2,41.4547
55,38253,1,3,1.96756
55,38295,1,2,1.96691
55,38320,1,2,0.519852
55,38335,7,2,2.64975
55,38388,4,2,1.92087
55,38503,8,5,1.99343
55,38526,2,2,0.155309
55,38550,1,3,2.415
55,38565,1,6,6.20779
55,38586,8,2,4.41438
55,38600,1,7,3.36552
55,38642,2,2,1.1792
55,38788,1,2,0.549297
55,38817,4,2,0.468651
55,38907,1,4,0.497858
55,39003,2,2,0.0473909
55,39009,2,2,0.155465
55,39020,5,3,0.670425
55,39021,1,2,0.29236
55,39158,2,3,0.503975
55,39180,2,2,0.434157
55,39228,1,2,0.422584
55,39319,1,3,0.606618
55,39354,1,6,1.10711
55,39380,4,2,0.577659
55,39462,6,14,19.1764
55,39892,1,6,0.876593
55,40625,1,3,0.861247
55,40658,1,2,0.506836
55,40768,1,2,1.61107
55,40881,1,3,0.613854
55,40991,2,2,1.05846
55,41024,2,3,2.53563
55,41056,1,5,6.64984
55,41209,7,3,2.14951
55,41239,1,3,2.09981
55,41271,1,2,0.781844
55,41641,3,2,1.88696
55,41858,10,2,4.28301
55,41871,1,5,1.73051
55,41940,2,2,0.441795
55,41941,4,5,2.33346
55,42071,3,2,1.40828
55,42260,1,3,0.761008
55,42397,2,4,2.31341
55,42560,2,4,1.32812
55,43045,2,3,2.61315
55,43452,2,2,1.70723
55,43475,4,2,2.2238
55,43990,16,2,4.36404
55,44020,1,2,2.04631
55,44110,1,6,5.58311
55,44123,1,3,1.48043
55,44136,3,2,0.955214
55,44151,2,4,0.870565
55,44249,1,2,0.22108
55,44276,4,2,1.74212
55,44373,8,7,16.3489
55,44374,10,2,0.226454
55,44480,2,4,1.92815
55,44482,10,3,4.03178
55,44678,1,3,0.501792
55,44849,1,4,1.44913
55,45035,1,2,2.6768
55,45049,1,2,3.20854
55,45115,4,6,2.77456
55,45173,3,13,4.92999
55,45181,1,2,0.507212
55,45217,2,2,0.562487
55,45540,2,2,1.71259
55,46530,10,2,12.8482
55,46558,1,4,12.7705
55,46573,2,5,9.00723
55,46691,2,2,2.36452
55,46740,7,2,6.14536
55,46779,5,2,15.9341
55,46802,1,2,1.48508
55,46868,5,2,8.87683
55,46876,4,2,4.60907
55,46969,1,3,7.05516
55,47339,1,6,9.99314
55,47473,1,5,3.90312
55,47606,2,3,0.866374
55,47691,1,2,0.732577
55,48075,1,2,0.488638
55,48167,1,4,1.837
55,48192,1,4,0.987168
55,48198,2,2,0.142214
55,48458,1,2,1.22977
55,48531,6,2,1.32418
55,48557,3,2,4.42832
55,48904,2,5,6.27841
55,49245,1,2,0.0446162
55,49254,1,2,0.573386
55,49898,1,2,0.155349
55,50228,1,4,0.780695
56,1,15,2,34.9248
56,24,6,4,2.24755
56,34,9,2,16.6264
56,55,16,6,26.2711
56,67,2,2,1.10275
56,540,4,2,4.78204
56,683,9,3,47.8184
56,707,17,4,10.4863
56,796,15,2,45.4533
56,797,11,2,21.8325
56,813,14,5,118.095
56,828,1,3,0.0961441
56,837,4,5,7.8154
56,843,14,2,3.88999
56,879,2,4,0.875691
56,925,13,2,6.21678
56,927,1,3,53.2445
56,939,2,2,1.14259
56,977,2,2,0.613971
56,1032,1,2,0.379394
56,1034,1,6,0.996129
56,1102,1,2,1.6306
56,1111,1,3,2.34003
56,1112,1,3,2.48586
56,1119,3,4,6.07436
56,1122,2,5,2.11347
56,1126,3,2,1.20402
56,1158,2,4,7.1099
56,1195,2,2,2.16748
56,1230,2,10,6.59984
56,1247,4,3,0.489737
56,1255,12,2,4.44557
56,1296,3,5,12.3406
56,1333,3,2,1.02562
56,1374,5,2,4.08435
56,1376,4,3,3.85423
56,1401,6,2,1.72523
56,1457,9,2,9.76243
56,1518,13,2,1.08285
56,1533,2,3,1.33333
56,1544,1,3,0.834641
56,1627,5,2,4.53886
56,1631,7,3,5.352
56,1841,1,5,1.40719
56,1996,2,7,9.39179
56,2348,1,3,0.76966
56,2354,1,3,7.72573
56,2451,2,2,3.88796
56,2481,12,2,0.674212
56,2515,7,3,4.35481
56,2837,1,3,6.01087
56,2900,4,2,0.916712
56,3030,2,2,0.159142
56,3166,1,4,0.160189
56,3205,2,7,5.96916
56,3271,3,3,2.85929
56,3273,1,2,1.05586
56,3306,2,2,0.465112
56,3390,1,6,3.43119
56,3532,2,3,2.56096
56,3583,1,4,1.28015
56,3774,2,3,2.20042
56,3918,1,2,0.870239
56,3978,2,2,0.748041
56,4018,2,2,1.03772
56,4235,5,2,0.27207
56,4276,1,4,2.44942
56,4278,8,4,16.9524
56,4435,1,2,1.28776
56,4515,13,2,1.76803
56,4875,1,2,1.27948
56,4887,1,2,1.26391
56,4927,9,3,7.81931
56,4990,3,6,2.94061
56,5017,2,3,11.0925
56,5064,2,3,3.74049
56,5151,1,5,0.889249
56,5173,3,2,0.930194
56,5185,3,2,4.23483
56,5494,2,3,4.66403
56,5758,1,3,1.39091
56,5790,1,3,1.21315
56,5815,1,3,1.64762
56,5978,1,2,2.03018
56,6191,2,2,1.56394
56,6268,1,2,0.60452
56,6387,2,2,0.488469
56,6449,2,5,3.13414
56,6604,1,2,2.55803
56,7249,1,2,0.890868
56,7523,2,7,6.50614
56,7566,3,2,13.6331
56,7571,15,4,64.2478
56,7593,5,3,13.8917
56,7602,9,4,27.0622
56,7629,3,4,9.72722
56,7655,9,3,11.8675
56,7741,1,2,9.42279
56,7749,9,4,9.191
56,7779,10,3,2.22442
56,7782,15,2,1.49024
56,7875,2,2,0.811825
56,8003,6,2,3.93605
56,8028,1,2,3.66694
56,8133,2,3,1.37469
56,8274,2,2,1.60409
56,8297,1,2,2.05885
56,8365,1,4,1.08378
56,8377,7,2,0.6655
56,8400,1,4,5.44824
56,8449,2,4,2.13965
56,8453,2,5,0.390143
56,8459,3,3,1.76619
56,8597,1,3,3.75113
56,8863,2,2,9.6594
56,8945,4,2,3.01817
56,9012,1,3,0.982181
56,9041,1,3,4.33806
56,9043,18,6,18.6751
56,9083,2,4,23.6671
56,9090,1,2,10.2046
56,9098,3,3,29.4095
56,9132,15,2,4.09146
56,9221,7,2,11.8968
56,9341,17,2,50.4495
56,9344,1,2,4.5815
56,9354,2,2,0.263198
56,9356,12,5,82.4047
56,9446,9,3,11.8084
56,9488,1,5,3.75976
56,9649,1,3,1.3527
56,9692,1,3,1.04951
56,9741,13,5,20.0379
56,9759,3,5,2.1551
56,9849,1,3,3.53833
56,9894,1,3,9.13103
56,9896,1,3,4.689
56,9955,1,3,2.67257
56,9968,4,2,0.911961
56,9971,2,2,19.837
56,10203,3,3,1.27393
56,10273,1,2,0.112276
56,10377,4,2,2.3563
56,10386,5,2,1.55326
56,10417,1,3,9.53522
56,10418,8,2,2.42462
56,10448,1,2,0.376366
56,10472,1,3,0.584483
56,10562,2,7,3.41492
56,10564,12,6,15.1074
56,10583,1,2,2.25389
56,10669,2,2,0.219071
56,10678,5,3,12.7563
56,10687,1,5,2.13861
56,10776,1,2,0.888524
56,10910,2,2,5.81131
56,10993,11,2,6.21514
56,11004,1,7,5.30615
56,11050,4,2,0.437025
56,11064,6,8,6.94605
56,11135,2,3,0.961897
56,11141,12,2,1.00379
56,11179,9,2,4.01719
56,11217,8,2,0.447884
56,11250,3,3,1.95824
56,11339,2,5,0.205506
56,11396,2,3,5.98402
56,11413,2,3,2.0803
56,11426,1,3,1.18699
56,11521,10,2,4.14239
56,11524,1,3,2.36935
56,11554,2,7,0.21145
56,11620,2,4,2.74215
56,11686,2,2,0.51133
56,11831,2,2,1.43035
56,11844,3,2,3.9359
56,11932,1,2,0.539179
56,11993,3,2,0.559597
56,12033,1,2,0.696314
56,12097,1,4,1.69885
56,12101,1,2,2.69738
56,12118,2,2,1.36711
56,12148,1,2,0.161636
56,12155,2,4,0.939778
56,12178,1,2,0.670648
56,12521,2,3,1.59503
56,12588,2,2,4.26996
56,12691,2,7,7.0067
56,12742,1,2,0.626572
56,12928,1,2,2.82275
56,13022,2,2,1.90358
56,13076,1,2,0.731269
56,13099,1,4,3.28984
56,13134,2,8,6.11436
56,13199,3,8,6.47447
56,13227,3,2,0.348566
56,13263,1,2,2.08952
56,13408,14,2,1.32516
56,13472,1,3,6.27606
56,13509,4,2,4.42943
56,13513,1,8,5.40384
56,13515,1,4,2.62702
56,13524,4,2,0.364446
56,13529,2,5,4.53784
56,13561,1,2,0.639944
56,13662,1,2,1.40363
56,13705,1,2,0.393863
56,13715,1,2,2.66595
56,13743,1,2,2.24483
56,13880,1,2,0.274267
56,14100,4,6,4.05727
56,14111,1,3,1.46722
56,14115,2,3,2.03966
56,14155,2,4,2.85698
56,14169,1,3,1.04969
56,14173,2,2,0.956648
56,14351,3,5,1.61488
56,14352,2,2,2.17286
56,14366,1,3,2.78674
56,14467,2,2,0.680018
56,14527,9,3,5.5325
56,14597,1,4,1.57906
56,14659,1,12,13.3641
56,14717,5,2,1.4749
56,14957,1,2,1.10495
56,15315,1,2,4.89809
56,15403,2,2,0.0282489
56,15417,1,3,0.679101
56,15553,4,2,0.561186
56,15591,3,3,1.48327
56,15655,2,12,9.22102
56,15742,2,3,1.3202
56,15756,4,2,0.0633362
56,15959,2,2,1.5756
56,16118,1,2,1.9768
56,16165,3,4,5.46753
56,16170,1,2,0.614125
56,16214,1,2,1.91832
56,16253,2,5,2.04921
56,16339,1,3,0.826513
56,16407,1,7,8.06508
56,16518,2,2,1.77397
56,16582,2,3,4.31028
56,16673,2,3,1.57992
56,16694,1,3,3.94956
56,16706,2,3,0.776063
56,16728,2,2,0.928055
56,16810,2,2,0.840869
56,16984,3,2,0.358463
56,17070,14,2,3.50594
56,17099,1,3,0.458393
56,17230,11,3,1.43262
56,17273,2,4,0.984717
56,17279,3,4,4.4414
56,17375,2,2,1.24231
56,17633,1,2,0.861424
56,17755,1,3,4.9698
56,17796,2,2,0.21753
56,17820,5,2,2.40481
56,18052,1,2,0.700095
56,18060,1,2,0.619079
56,18114,3,3,1.02682
56,18135,4,3,2.43561
56,18186,1,2,3.75097
56,18254,2,2,0.0296295
56,18260,1,3,0.82572
56,18325,3,3,0.659754
56,18637,2,2,2.28086
56,18730,13,6,5.11691
56,18739,1,6,3.97447
56,18746,1,3,0.228471
56,18783,1,3,0.237075
56,18856,2,2,0.507866
56,18918,2,6,3.5097
56,18938,1,2,1.30756
56,18940,5,7,7.40658
56,19087,6,3,2.4529
56,19182,1,4,3.1589
56,19229,9,4,0.945143
56,19233,10,4,4.12291
56,19467,1,2,4.93659
56,19541,16,2,7.51046
56,19656,1,4,1.25173
56,19671,12,3,6.79476
56,19997,1,3,1.7754
56,20052,1,4,1.62679
56,20069,2,4,2.36135
56,20199,3,10,9.40268
56,20316,1,3,1.10338
56,20457,15,2,2.22542
56,20507,1,4,0.15597
56,20715,1,4,5.66441
56,20801,2,3,0.506473
56,20815,1,2,1.36896
56,20821,1,2,0.768592
56,20922,2,7,3.00873
56,20937,1,2,1.00577
56,20938,4,4,0.0521958
56,20954,2,2,5.74155
56,21132,4,7,3.87488
56,21188,2,4,2.65376
56,21210,2,6,8.61138
56,21242,3,2,1.20321
56,21414,9,2,0.610879
56,21456,3,5,0.435663
56,21542,2,2,0.912247
56,21562,3,4,0.669549
56,21645,6,3,5.13947
56,21678,2,8,3.21906
56,21777,1,2,0.432208
56,21901,1,2,1.92017
56,21923,11,2,7.64836
56,22015,1,2,0.325701
56,22129,2,4,0.658888
56,22143,1,3,2.44041
56,22159,3,2,0.599127
56,22171,1,2,0.306248
56,22177,1,6,1.26297
56,22301,2,2,0.170517
56,22350,1,4,4.39354
56,22429,17,6,1.23037
56,22879,2,6,8.33076
56,23135,1,2,2.53192
56,23256,2,4,1.67364
56,23641,1,2,1.80172
56,23657,1,2,0.534887
56,23661,1,5,8.36654
56,23847,1,2,0.324641
56,23849,1,3,0.395055
56,24027,1,4,3.60842
56,24035,2,7,6.67883
56,24057,2,2,0.73318
56,24432,1,2,0.956908
56,24439,1,4,1.39371
56,24599,1,3,2.00019
56,24601,7,2,1.9028
56,24733,1,2,0.550394
56,24772,2,3,0.951895
56,24862,3,2,0.218558
56,24965,1,2,0.166963
56,25091,3,3,5.57803
56,25118,1,2,1.44298
56,25173,8,6,2.1543
56,25197,8,3,2.77632
56,25496,1,4,2.61167
56,25534,1,3,0.108621
56,25701,1,2,0.679858
56,25883,1,2,0.58715
56,26127,4,2,1.40802
56,26526,5,3,0.894413
56,26535,1,2,0.40594
56,26654,1,4,2.49559
56,26788,3,4,1.59866
56,26789,5,2,1.86845
56,26796,1,2,1.86368
56,27096,14,5,15.4617
56,27185,6,2,3.24103
56,27201,3,3,2.6738
56,27278,2,5,4.02129
56,27303,10,2,5.35575
56,27306,12,3,1.00993
56,27331,13,2,7.56931
56,27347,1,2,2.07316
56,27402,3,3,0.609216
56,27451,4,2,0.478281
56,27636,2,2,0.367595
56,28005,14,2,15.2959
56,28125,4,2,1.12999
56,28249,1,2,1.00888
56,28301,2,3,0.0447492
56,28352,2,2,0.721344
56,28365,1,2,0.550506
56,28368,7,2,0.934835
56,28392,2,2,0.539584
56,29269,3,7,0.811238
56,29276,3,2,0.0311347
56,29285,2,2,2.30037
56,29397,16,5,77.7912
56,29408,5,6,32.9334
56,29471,4,2,11.0364
56,29626,3,4,0.689424
56,29721,1,2,1.24152
56,29907,2,2,0.565034
56,30156,1,2,2.20651
56,30273,19,2,27.6776
56,30284,18,4,20.2578
56,30321,1,2,2.91037
56,30322,18,3,39.8999
56,30366,1,3,4.61654
56,30436,2,2,12.8891
56,30437,2,3,3.82146
56,30592,2,5,17.7324
56,30633,2,3,1.70102
56,30719,3,4,11.2692
56,30817,1,2,0.802112
56,30833,1,2,4.91923
56,30847,8,2,7.06402
56,30866,2,2,6.27645
56,30869,3,2,0.924534
56,30918,1,4,2.12601
56,30922,10,9,39.9472
56,30924,1,2,1.52432
56,31003,4,4,1.51218
56,31139,2,3,3.60727
56,31140,3,4,6.38795
56,31168,2,4,0.559232
56,31180,1,2,1.65541
56,31201,1,2,0.810653
56,31246,1,2,0.286232
56,31291,3,9,9.73554
56,31440,2,2,1.97366
56,31443,1,5,2.09926
56,31538,1,4,0.786324
56,31624,1,5,0.495755
56,31661,1,3,1.41239
56,31815,4,2,4.75546
56,31846,2,5,5.61013
56,31902,17,5,33.4937
56,31939,3,3,0.474007
56,32076,1,2,0.834305
56,32112,1,2,0.379883
56,32123,2,2,0.868702
56,32299,2,6,0.644468
56,32374,2,2,2.57163
56,32671,1,3,5.93664
56,32686,3,4,2.37189
56,32707,1,4,1.90622
56,32819,2,3,2.77027
56,32844,1,4,2.18581
56,32968,1,6,6.62126
56,32985,1,3,1.91468
56,33140,3,2,0.66653
56,33584,2,6,10.0517
56,33590,2,2,2.22888
56,33607,4,3,2.79469
56,33632,3,5,9.97582
56,33641,2,5,2.24735
56,33813,2,2,1.31938
56,33928,4,2,2.70791
56,34121,1,2,1.89907
56,34372,1,3,0.875144
56,34403,1,3,0.569432
56,34517,14,3,5.94652
56,34569,1,2,0.638071
56,34633,2,2,0.526923
56,34643,2,2,0.960808
56,34645,1,3,0.999635
56,34677,4,2,0.886768
56,34703,11,3,3.53689
56,34844,1,2,0.29739
56,35061,1,2,1.87573
56,35172,4,2,1.16996
56,35225,1,4,0.904084
56,35272,8,2,0.945155
56,35294,1,3,0.984271
56,35332,1,2,4.90562
56,35364,10,2,1.2066
56,35422,1,4,1.23148
56,35440,2,5,2.00399
56,35453,2,3,1.51522
56,35496,1,3,1.20185
56,35553,1,2,1.49891
56,35571,10,2,3.73785
56,35578,1,2,0.492215
56,35615,5,2,2.52317
56,35676,2,4,1.23138
56,35702,2,2,0.63959
56,35727,1,2,2.80508
56,35763,5,2,4.09693
56,35790,1,2,0.324312
56,35837,2,2,0.709509
56,35847,1,4,2.94923
56,36026,1,3,1.59495
56,36134,1,2,1.72088
56,36233,1,4,3.19901
56,36422,1,4,0.667676
56,36527,1,4,1.85827
56,36538,2,2,0.579512
56,36793,2,3,0.869413
56,36927,1,7,4.3778
56,36947,3,4,7.37095
56,37196,2,2,5.17779
56,37261,2,2,2.91501
56,37330,1,2,0.502524
56,37353,2,9,3.11644
56,37438,1,3,0.377003
56,37540,1,4,3.28745
56,37555,1,2,1.02668
56,37709,5,2,1.45183
56,37897,2,2,3.44027
56,37940,2,2,4.30419
56,37981,4,4,6.08695
56,38033,14,2,8.97359
56,38129,7,3,21.0321
56,38169,5,2,4.47587
56,38204,12,2,31.7325
56,38229,1,2,4.80288
56,38526,3,2,0.155309
56,38550,2,3,2.415
56,38565,2,6,3.25364
56,38680,1,3,0.613019
56,38788,2,2,0.549297
56,38867,1,11,4.4691
56,39003,3,2,0.0407923
56,39021,2,2,0.224384
56,39058,1,2,0.198792
56,39269,2,2,0.823615
56,39290,2,3,1.7432
56,39930,1,3,1.19617
56,39976,1,3,1.27039
56,40234,1,5,3.07528
56,40410,1,2,1.0788
56,40446,1,5,2.88167
56,40571,1,3,2.33753
56,40622,1,4,7.08421
56,40658,2,2,0.506836
56,40768,2,2,1.61107
56,40783,1,5,1.52544
56,40991,3,3,1.42217
56,41024,3,3,1.75094
56,41173,7,2,1.34902
56,41239,2,3,2.16074
56,41388,1,2,0.515844
56,41667,2,3,2.4044
56,41858,11,2,1.98705
56,42205,1,2,3.22033
56,42260,2,3,0.655649
56,42452,1,2,4.57553
56,42468,1,2,0.00732308
56,42560,3,4,1.32812
56,42733,1,2,1.83815
56,42853,1,2,0.274139
56,43045,3,3,2.10348
56,43202,1,2,0.341069
56,43482,1,2,1.48641
56,43650,3,6,1.51129
56,43722,1,2,0.535544
56,43990,17,2,3.5677
56,44007,3,2,2.28399
56,44020,2,2,2.04631
56,44036,1,4,8.48901
56,44064,1,5,3.04517
56,44078,1,2,0.583074
56,44093,1,4,1.91142
56,44110,2,3,2.55978
56,44123,2,3,1.48043
56,44136,4,2,0.507177
56,44168,1,4,1.41438
56,44249,2,2,0.194174
56,44284,1,12,10.715
56,44321,2,2,0.549058
56,44373,9,7,15.2609
56,44374,11,2,0.224316
56,44480,3,5,2.37464
56,44482,11,3,3.78589
56,44506,1,3,0.63076
56,44695,1,3,3.49332
56,44850,1,2,0.899502
56,45035,2,3,4.91797
56,45095,1,2,1.50815
56,45109,1,2,0.34136
56,45217,3,2,0.562487
56,45388,3,3,1.65511
56,45540,3,2,1.71259
56,45592,2,9,4.83673
56,45821,1,4,0.285313
56,45943,1,5,3.4223
56,46099,1,2,0.337039
56,46558,2,4,17.0449
56,46577,1,5,4.28759
56,46626,1,3,0.922891
56,46633,3,2,34.0538
56,46740,8,2,13.7757
56,46779,6,2,12.4232
56,46899,1,9,20.8982
56,47045,1,3,7.27924
56,47062,1,4,1.9625
56,47098,2,4,1.05351
56,47102,1,2,0.322387
56,47252,1,4,0.918029
56,47469,1,2,0.314233
56,47473,2,5,7.85113
56,47606,3,3,1.35036
56,47691,2,2,0.727648
56,47923,1,2,1.32991
56,48162,1,2,0.206864
56,48192,2,4,5.25208
56,48334,1,2,1.19183
56,48453,1,3,1.53287
56,48529,1,2,6.37249
56,48531,7,2,3.67721
56,49009,3,2,1.19223
56,49034,1,2,0.990915
56,49245,2,2,0.0446162
56,49454,3,2,1.31635
56,49456,1,2,8.1542
56,49898,2,2,0.155349
56,49919,1,3,0.587578
56,49936,3,2,0.84466
56,50166,1,3,3.15788
56,50216,1,6,0.827821
56,50217,1,2,2.95459
56,50219,1,6,5.26089
56,50228,2,3,0.810733
57,1,16,2,31.6836
57,24,7,4,6.32611
57,34,10,2,11.7123
57,55,17,6,28.6788
57,111,1,6,2.19217
57,125,1,2,0.147323
57,399,1,3,5.57733
57,637,1,3,2.55153
57,683,10,3,37.6891
57,707,18,4,10.8452
57,796,16,2,34.1265
57,797,12,2,24.5244
57,813,15,5,108.367
57,820,1,2,9.67505
57,837,5,3,7.80772
57,927,2,2,53.1643
57,1103,1,4,0.427925
57,1119,4,3,5.58151
57,1158,3,2,8.53856
57,1168,1,2,3.26292
57,1245,1,3,0.0923538
57,1297,2,2,3.53172
57,1333,4,2,2.06555
57,1363,1,2,0.380489
57,1374,6,2,1.11773
57,1376,5,2,3.37883
57,1388,1,2,1.21688
57,1399,1,3,1.55862
57,1457,10,2,7.93665
57,1518,14,2,1.13563
57,1553,1,4,0.083759
57,1611,1,3,0.91827
57,1660,1,3,2.07957
57,1753,1,4,0.458179
57,1835,1,3,3.26361
57,2451,3,2,4.02153
57,2481,13,2,0.739282
57,2515,8,3,4.97885
57,2618,1,2,3.50579
57,2757,4,2,2.97329
57,2802,1,2,0.895868
57,2907,1,2,2.12047
57,3004,1,9,4.06291
57,3217,1,3,0.620308
57,3229,1,2,0.0217365
57,3234,1,4,0.449198
57,3237,1,2,0.0994372
57,3306,3,2,0.465112
57,3390,2,6,3.20675
57,3416,1,2,0.315217
57,3774,3,4,4.0948
57,3911,1,2,0.019181
57,3937,1,2,5.00252
57,3979,2,3,0.633124
57,4276,2,2,0.928793
57,4278,9,4,16.692
57,4338,1,3,0.292233
57,4435,2,2,1.28776
57,4569,2,2,1.01688
57,4851,1,3,3.55833
57,4923,3,2,1.88032
57,4952,1,2,1.32545
57,5064,3,3,3.74049
57,5133,1,2,4.48013
57,5151,2,5,0.871154
57,5287,1,3,3.4543
57,5576,1,2,0.753086
57,5789,1,4,2.792
57,5790,2,10,3.60697
57,5815,2,3,2.52705
57,5874,1,2,0.907606
57,5963,1,3,1.61385
57,5978,2,2,2.03018
57,6191,3,2,1.316
57,6268,2,2,0.60452
57,6597,1,3,0.663057
57,6710,1,2,1.05228
57,6856,1,4,0.253263
57,6908,3,2,2.19768
57,7193,1,2,2.19767
57,7566,4,2,15.8832
57,7571,16,4,44.4309
57,7593,6,3,15.4219
57,7602,10,4,25.247
57,7624,3,8,8.37009
57,7637,1,2,0.408508
57,7649,2,4,35.178
